date,stock,final_sentiment,news_count,sentiment_std,sentiment_x_news,sentiment_range,sentiment_lag1,sentiment_lag3,sentiment_roll3,sentiment_roll7,sentiment_momentum,net_sentiment_ratio
2022-09-21,AXISBANK,4.1265789270401,2,3.7883945979234226,8.2531578540802,5.3575990200042725,0.7679816968739033,2.689288079738617,1.7343889437615871,2.0392300640898093,-1.9213063828647137,0.99999950000025
2022-09-22,AXISBANK,1.6191956996917725,1,,1.6191956996917725,0.0,4.1265789270401,1.7458970546722412,2.2134858928620815,2.3822447641619613,2.380681872367859,0.9999990000010001
2022-09-26,AXISBANK,-0.16970407962799072,2,1.7280241606945361,-0.33940815925598145,2.4437952041625977,1.6191956996917725,0.7679816968739033,2.171252107868592,2.8302933046860352,0.8512140028178692,0.0
2022-09-27,AXISBANK,1.744739294052124,1,,1.744739294052124,0.0,-0.16970407962799072,4.1265789270401,1.8586901823679607,2.4716202345277583,-4.296283006668091,0.9999990000010001
2022-09-28,AXISBANK,1.74375319480896,1,,1.74375319480896,0.0,1.744739294052124,1.6191956996917725,1.0647436380386353,1.7891395246343953,0.12554359436035156,0.9999990000010001
2022-10-01,AXISBANK,2.460991144180298,1,,2.460991144180298,0.0,1.74375319480896,-0.16970407962799072,1.1062628030776978,1.6540631125015872,1.9134572744369507,0.9999990000010001
2022-10-07,AXISBANK,1.6818548440933228,1,,1.6818548440933228,0.0,2.460991144180298,1.744739294052124,1.983161211013794,1.756219411002738,0.7162518501281738,0.9999990000010001
2022-10-14,AXISBANK,0.8900929838418961,2,0.6210034460036714,1.7801859676837921,0.8782314956188202,1.6818548440933228,1.74375319480896,1.9621997276941936,1.8867727177483695,-0.06189835071563721,0.99999950000025
2022-10-16,AXISBANK,6.8908631801605225,1,,6.8908631801605225,0.0,0.8900929838418961,2.460991144180298,1.6776463240385056,1.4244175830057688,-1.5708981603384018,0.9999990000010001
2022-10-18,AXISBANK,-6.64682674407959,1,,-6.64682674407959,0.0,6.8908631801605225,1.6818548440933228,3.1542703360319138,2.1775129373584474,5.2090083360672,-0.9999990000010001
2022-10-20,AXISBANK,-6.6263556480407715,1,,-6.6263556480407715,0.0,-6.64682674407959,0.8900929838418961,0.37804313997427624,1.2522096995796477,-7.536919727921486,-0.9999990000010001
2022-10-21,AXISBANK,-0.2163940668106079,8,4.628441763686936,-1.7311525344848633,16.59376561641693,-6.6263556480407715,6.8908631801605225,-2.1274397373199463,0.056338993566376824,-13.517218828201294,-0.24999996875000396
2022-10-22,AXISBANK,-1.2248952388763428,1,,-1.2248952388763428,0.0,-0.2163940668106079,-6.64682674407959,-4.496525486310323,-0.22368204380784715,6.430432677268982,-0.9999990000010001
2022-10-26,AXISBANK,-1.6476738452911377,1,,-1.6476738452911377,0.0,-1.2248952388763428,-6.6263556480407715,-2.6892149845759072,-0.7502372413873672,5.401460409164429,-0.9999990000010001
2022-10-27,AXISBANK,8.371657133102417,1,,8.371657133102417,0.0,-1.6476738452911377,-0.2163940668106079,-1.0296543836593628,-1.2258841970137186,-1.4312797784805298,0.9999990000010001
2022-11-01,AXISBANK,1.538490653038025,1,,1.538490653038025,0.0,8.371657133102417,-1.2248952388763428,1.8330293496449788,-0.15708931854793004,9.59655237197876,0.9999990000010001
2022-11-02,AXISBANK,1.747670292854309,1,,1.747670292854309,0.0,1.538490653038025,-1.6476738452911377,2.7541579802831015,-0.9217139652797154,3.1861644983291626,0.9999990000010001
2022-11-07,AXISBANK,4.854571342468262,1,,4.854571342468262,0.0,1.747670292854309,8.371657133102417,3.885939359664917,0.27749989713941303,-6.623986840248108,0.9999990000010001
2022-11-09,AXISBANK,1.4830284118652344,1,,1.4830284118652344,0.0,4.854571342468262,1.538490653038025,2.7135774294535318,1.917632324354989,3.316080689430237,0.9999990000010001
2022-11-10,AXISBANK,0.5441772742196918,4,1.413486723387098,2.176709096878767,3.0030487775802612,1.4830284118652344,1.747670292854309,2.6950900157292685,2.1604069641658237,-0.2646418809890747,0.4999998750000313
2022-11-12,AXISBANK,3.9283528923988342,2,3.3159838070752437,7.8567057847976685,4.689509272575378,0.5441772742196918,4.854571342468262,2.293925676184396,2.4131316088938286,-4.31039406824857,0.99999950000025
2022-11-14,AXISBANK,-2.3288185000419617,1,,-2.3288185000419617,0.0,3.9283528923988342,1.4830284118652344,1.9851861928279202,3.209706857135253,2.4453244805336,-0.9999990000010001
2022-11-16,AXISBANK,-0.5068234801292419,1,,-0.5068234801292419,0.0,-2.3288185000419617,0.5441772742196918,0.7145705555255214,1.6810674809717707,-2.8729957742616534,-0.9999990000010001
2022-11-17,AXISBANK,0.4329403340816498,1,,0.4329403340816498,0.0,-0.5068234801292419,3.9283528923988342,0.3642369707425435,1.388879747662161,-4.435176372528076,0.9999990000010001
2022-11-18,AXISBANK,-2.367619624361396,2,3.2602878557570487,-4.735239248722792,4.610743302851915,0.4329403340816498,-2.3288185000419617,-0.8009005486965179,1.2010611821232098,2.7617588341236115,-0.99999950000025
2022-11-21,AXISBANK,0.8053712355904281,2,1.1210093017853795,1.6107424711808562,1.5853465581312776,-2.367619624361396,-0.5068234801292419,-0.813834256802996,0.16931961543325866,-1.860796144232154,0.99999950000025
2022-11-22,AXISBANK,-1.7212530374526978,1,,-1.7212530374526978,0.0,0.8053712355904281,0.4329403340816498,-0.37643601822977263,0.07251144739400063,0.37243090150877833,-0.9999990000010001
2022-11-23,AXISBANK,1.312409222126007,2,0.40554430992346324,2.624818444252014,0.5735262632369995,-1.7212530374526978,-2.367619624361396,-1.0945004754078884,-0.2511214542734836,0.6463665869086981,0.99999950000025
2022-11-24,AXISBANK,1.4606510400772095,2,0.2920269153748885,2.921302080154419,0.41298842430114746,1.312409222126007,0.8053712355904281,0.13217580675457916,-0.6248276928838875,0.507037986535579,0.99999950000025
2022-11-25,AXISBANK,1.5418441692988079,3,0.2009279005607501,4.625532507896423,0.3996162414550781,1.4606510400772095,-1.7212530374526978,0.3506024082501729,-0.08347490143829159,3.1819040775299072,0.9999996666667778
2022-12-07,AXISBANK,-0.7302446961402893,1,,-0.7302446961402893,0.0,1.5418441692988079,1.312409222126007,1.4383014771673415,0.2091919056228584,0.22943494717280077,-0.9999990000010001
2022-12-08,AXISBANK,0.9576058685779572,2,0.8094704758920478,1.9152117371559143,1.1447641253471375,-0.7302446961402893,1.4606510400772095,0.7574168377452427,0.0430226155911528,-2.190895736217499,0.99999950000025
2022-12-09,AXISBANK,1.6014868021011353,1,,1.6014868021011353,0.0,0.9576058685779572,1.5418441692988079,0.5897351139121586,0.5180548288682033,-0.5842383007208507,0.9999990000010001
2022-12-14,AXISBANK,1.719401478767395,1,,1.719401478767395,0.0,1.6014868021011353,-0.7302446961402893,0.6096159915129343,0.6317856240840186,2.3317314982414246,0.9999990000010001
2022-12-15,AXISBANK,3.3261520862579346,1,,3.3261520862579346,0.0,1.719401478767395,0.9576058685779572,1.4261647164821625,1.123307697829746,0.7617956101894379,0.9999990000010001
2022-12-19,AXISBANK,0.8640550971031189,1,,0.8640550971031189,0.0,3.3261520862579346,1.6014868021011353,2.2156801223754883,1.410985249848593,1.7246652841567993,0.9999990000010001
2022-12-20,AXISBANK,0.49630776047706604,2,1.582453792825487,0.9926155209541321,2.2379276156425476,0.8640550971031189,1.719401478767395,1.9698695540428162,1.3257572579951515,-0.8553463816642761,0.0
2022-12-21,AXISBANK,1.4929165840148926,3,0.14647715288721969,4.478749752044678,0.29017627239227295,0.49630776047706604,3.3261520862579346,1.56217164794604,1.1763949138777596,-2.8298443257808685,0.9999996666667778
2022-12-26,AXISBANK,1.7746639251708984,1,,1.7746639251708984,0.0,1.4929165840148926,0.8640550971031189,0.9510931471983591,1.493989382471357,0.6288614869117737,0.9999990000010001
2022-12-28,AXISBANK,1.667080819606781,2,0.060444059854928456,3.334161639213562,0.08548080921173096,1.7746639251708984,0.49630776047706604,1.2546294232209523,1.6107119619846344,1.2783561646938324,0.99999950000025
2022-12-29,AXISBANK,-1.631866693496704,1,,-1.631866693496704,0.0,1.667080819606781,1.4929165840148926,1.644887109597524,1.6200825359140123,0.17416423559188843,-0.9999990000010001
2023-01-02,AXISBANK,1.5305262804031372,1,,1.5305262804031372,0.0,-1.631866693496704,1.7746639251708984,0.6032926837603251,1.141329939876284,-3.4065306186676025,0.9999990000010001
2023-01-04,AXISBANK,1.7203227281570435,1,,1.7203227281570435,0.0,1.5305262804031372,1.667080819606781,0.521913468837738,0.8848119676113129,-0.1365545392036438,0.9999990000010001
2023-01-06,AXISBANK,-0.9710434675216675,2,0.5788480206091055,-1.942086935043335,0.8186147212982178,1.7203227281570435,-1.631866693496704,0.5396607716878256,1.0071359149047308,3.3521894216537476,-0.99999950000025
2023-01-09,AXISBANK,0.6999137997627258,1,,0.6999137997627258,0.0,-0.9710434675216675,1.5305262804031372,0.759935180346171,0.7975143109049115,-2.5015697479248047,0.9999990000010001
2023-01-10,AXISBANK,0.3885084390640259,2,0.13025875497982953,0.7770168781280518,0.18421369791030884,0.6999137997627258,1.7203227281570435,0.48306435346603394,0.6842281988688877,-1.0204089283943176,0.99999950000025
2023-01-11,AXISBANK,2.56102454662323,2,1.3790909076350266,5.12204909324646,1.950329065322876,0.3885084390640259,-0.9710434675216675,0.03912625710169474,0.486205986567906,1.3595519065856934,0.99999950000025
2023-01-13,AXISBANK,0.3992602229118347,1,,0.3992602229118347,0.0,2.56102454662323,0.6999137997627258,1.2164822618166606,0.6139122332845416,1.8611107468605042,0.9999990000010001
2023-01-16,AXISBANK,0.015977462753653526,1,,0.015977462753653526,0.0,0.3992602229118347,0.3885084390640259,1.1162644028663635,0.9040732213429042,0.010751783847808838,0.9999990000010001
2023-01-17,AXISBANK,1.705686092376709,1,,1.705686092376709,0.0,0.015977462753653526,2.56102454662323,0.9920874107629061,0.6877091045358351,-2.5450470838695765,0.9999990000010001
2023-01-23,AXISBANK,-0.8327490389347076,4,5.034628412700521,-3.3309961557388306,10.131685137748718,1.705686092376709,0.3992602229118347,0.7069745926807324,0.6856181565672159,1.3064258694648743,0.4999998750000313
2023-01-24,AXISBANK,-1.7358415443450212,8,4.395392697977355,-13.88673235476017,10.07496976852417,-0.8327490389347076,0.015977462753653526,0.29630483873188496,0.7053745035082102,-0.8487265016883612,0.24999996875000396
2023-01-25,AXISBANK,-0.4312920868396759,1,,-0.4312920868396759,0.0,-1.7358415443450212,1.705686092376709,-0.2876348303010066,0.3574094543499606,-3.4415276367217302,-0.9999990000010001
2023-02-06,AXISBANK,1.7165528535842896,1,,1.7165528535842896,0.0,-0.4312920868396759,-0.8327490389347076,-0.9999608900398016,0.24029509350657463,0.40145695209503174,0.9999990000010001
2023-02-10,AXISBANK,5.199711799621582,1,,5.199711799621582,0.0,1.7165528535842896,-1.7358415443450212,-0.1501935925334692,0.11965628021529742,3.452394397929311,0.9999990000010001
2023-02-15,AXISBANK,1.543593406677246,1,,1.543593406677246,0.0,5.199711799621582,-0.4312920868396759,2.161657522122065,0.8054350768881184,5.631003886461258,0.9999990000010001
2023-02-19,AXISBANK,-0.04045697674155235,1,,-0.04045697674155235,0.0,1.543593406677246,1.7165528535842896,2.819952686627706,1.0236659260200602,-0.17295944690704346,-0.9999990000010001
2023-02-20,AXISBANK,-4.106607913970947,1,,-4.106607913970947,0.0,-0.04045697674155235,5.199711799621582,2.2342827431857586,0.774216916146023,-5.240168776363134,-0.9999990000010001
2023-02-23,AXISBANK,0.6470237374305725,1,,0.6470237374305725,0.0,-4.106607913970947,1.543593406677246,-0.8678238280117512,0.30652279114084585,-5.650201320648193,0.9999990000010001
2023-02-24,AXISBANK,1.693870186805725,1,,1.693870186805725,0.0,0.6470237374305725,-0.04045697674155235,-1.166680384427309,0.6469321171087878,0.6874807141721249,0.9999990000010001
2023-03-01,AXISBANK,8.00963819026947,1,,8.00963819026947,0.0,1.693870186805725,-4.106607913970947,-0.5885713299115499,0.9505267276295594,5.800478100776672,0.9999990000010001
2023-03-02,AXISBANK,2.464565932750702,4,1.6953169664926027,9.858263731002808,3.4882497787475586,8.00963819026947,0.6470237374305725,3.4501773715019226,1.8495389185845852,7.362614452838898,0.9999997500000625
2023-03-03,AXISBANK,6.288874413197239,3,9.558435829053744,18.866623239591718,17.315037650987506,2.464565932750702,1.693870186805725,4.056024769941966,1.458803794745888,0.7706957459449768,0.33333322222225925
2023-03-06,AXISBANK,-0.5434933304786682,1,,-0.5434933304786682,0.0,6.288874413197239,8.00963819026947,5.587692845405804,2.136701081391601,-1.7207637770722313,-0.9999990000010001
2023-03-09,AXISBANK,0.4408374447375536,2,0.5829149359751377,0.8816748894751072,0.824366208165884,-0.5434933304786682,2.464565932750702,2.736649005156424,2.0648387451434416,-3.00805926322937,0.99999950000025
2023-03-10,AXISBANK,0.40268170833587646,2,1.6571727795368127,0.8053634166717529,2.3435962200164795,0.4408374447375536,6.288874413197239,2.062072842485375,2.714473796387513,-5.848036968459685,0.0
2023-03-13,AXISBANK,1.7197319269180298,1,,1.7197319269180298,0.0,0.40268170833587646,-0.5434933304786682,0.10000860753158729,2.6795677922311283,0.9461750388145447,0.9999990000010001
2023-03-15,AXISBANK,1.1328966319561005,2,0.6186058593058564,2.265793263912201,0.8748407959938049,1.7197319269180298,0.4408374447375536,0.8544170266638199,2.683262326532886,1.2788944821804762,0.99999950000025
2023-03-22,AXISBANK,1.6193736791610718,1,,1.6193736791610718,0.0,1.1328966319561005,0.40268170833587646,1.0851034224033356,1.7008706753452618,0.730214923620224,0.9999990000010001
2023-03-24,AXISBANK,1.7141950130462646,1,,1.7141950130462646,0.0,1.6193736791610718,1.7197319269180298,1.4906674126784007,1.5801289248324575,-0.10035824775695801,0.9999990000010001
2023-03-27,AXISBANK,4.930559277534485,1,,4.930559277534485,0.0,1.7141950130462646,1.1328966319561005,1.4888217747211456,0.9266032962394612,0.5812983810901642,0.9999990000010001
2023-04-03,AXISBANK,0.9520485997200012,1,,0.9520485997200012,0.0,4.930559277534485,1.6193736791610718,2.754709323247274,1.7086108116699117,3.311185598373413,0.9999990000010001
2023-04-04,AXISBANK,0.3923448622226715,1,,0.3923448622226715,0.0,0.9520485997200012,1.7141950130462646,2.5322676301002502,1.7816409766674042,-0.7621464133262634,0.9999990000010001
2023-04-11,AXISBANK,1.595367670059204,1,,1.595367670059204,0.0,0.3923448622226715,4.930559277534485,2.0916509131590524,1.7801642843655177,-4.538214415311813,0.9999990000010001
2023-04-12,AXISBANK,0.35990241169929504,1,,0.35990241169929504,0.0,1.595367670059204,0.9520485997200012,0.979920377333959,1.7623979619571142,0.6433190703392029,0.9999990000010001
2023-04-21,AXISBANK,0.32489219307899475,2,1.8696043178276651,0.6497843861579895,2.6440197825431824,0.35990241169929504,0.3923448622226715,0.7825383146603903,1.6519702162061418,-0.032442450523376465,0.0
2023-04-23,AXISBANK,8.098511099815369,1,,8.098511099815369,0.0,0.32489219307899475,1.595367670059204,0.7600540916124979,1.467044289622988,-1.2704754769802094,0.9999990000010001
2023-04-24,AXISBANK,1.639506459236145,1,,1.639506459236145,0.0,8.098511099815369,0.35990241169929504,2.927768568197886,2.379089444875717,7.738608688116074,0.9999990000010001
2023-04-26,AXISBANK,0.8928880840539932,1,,0.8928880840539932,0.0,1.639506459236145,0.32489219307899475,3.3543032507101693,1.9089390422616686,1.3146142661571503,0.9999990000010001
2023-04-27,AXISBANK,8.580162525177002,1,,8.580162525177002,0.0,0.8928880840539932,8.098511099815369,3.543635214368502,1.9004875400236674,-7.205623015761375,0.9999990000010001
2023-04-28,AXISBANK,0.2537608925874035,6,2.826528147587246,1.5225653555244207,8.293660700321198,8.580162525177002,1.639506459236145,3.7041856894890466,3.0701757775885716,6.940656065940857,0.33333327777778704
2023-05-02,AXISBANK,1.595611572265625,1,,1.595611572265625,0.0,0.2537608925874035,0.8928880840539932,3.2422705006061325,2.878517666521172,-0.6391271914665897,0.9999990000010001
2023-05-03,AXISBANK,1.5237809419631958,1,,1.5237809419631958,0.0,1.595611572265625,8.580162525177002,3.4765116633433433,3.055047546602076,-6.984550952911377,0.9999990000010001
2023-05-10,AXISBANK,1.5475274324417114,1,,1.5475274324417114,0.0,1.5237809419631958,0.2537608925874035,1.1243844689387414,3.2263173678712476,1.2700200493757923,0.9999990000010001
2023-05-12,AXISBANK,1.5701144933700562,1,,1.5701144933700562,0.0,1.5475274324417114,1.595611572265625,1.5556399822235107,2.2904625582464395,-0.048084139823913574,0.9999990000010001
2023-05-18,AXISBANK,0.6208743453025818,1,,0.6208743453025818,0.0,1.5701144933700562,1.5237809419631958,1.5471409559249878,2.2805494202655696,0.04633355140686035,0.9999990000010001
2023-05-19,AXISBANK,1.689165711402893,1,,1.689165711402893,0.0,0.6208743453025818,1.5475274324417114,1.2461720903714497,2.2416903147296536,-0.9266530871391296,0.9999990000010001
2023-05-22,AXISBANK,3.5992811918258667,2,2.9318003629140716,7.198562383651733,4.146191835403442,1.689165711402893,1.5701144933700562,1.293384850025177,1.2572621984762093,0.11905121803283691,0.99999950000025
2023-05-29,AXISBANK,1.6163898706436157,1,,1.6163898706436157,0.0,3.5992811918258667,0.6208743453025818,1.9697737495104473,1.73519366979599,2.978406846523285,0.9999990000010001
2023-06-02,AXISBANK,1.0994731187820435,1,,1.0994731187820435,0.0,1.6163898706436157,1.689165711402893,2.3016122579574585,1.738161998135703,-0.07277584075927734,0.9999990000010001
2023-06-07,AXISBANK,-1.0565565824508667,1,,-1.0565565824508667,0.0,1.0994731187820435,3.5992811918258667,2.1050480604171753,1.6775465948241097,-2.4998080730438232,-0.9999990000010001
2023-06-13,AXISBANK,0.02840406820178032,1,,0.02840406820178032,0.0,-1.0565565824508667,1.6163898706436157,0.5531021356582642,1.3055345926965987,-2.6729464530944824,0.9999990000010001
2023-06-14,AXISBANK,1.5708121061325073,1,,1.5708121061325073,0.0,0.02840406820178032,1.0994731187820435,0.023773534844319027,1.0852902462439877,-1.0710690505802631,0.9999990000010001
2023-06-15,AXISBANK,1.6714013020197551,3,0.01681976158462755,5.014203906059265,0.032973647117614746,1.5708121061325073,-1.0565565824508667,0.180886530627807,1.220995640648263,2.627368688583374,0.9999996666667778
2023-06-16,AXISBANK,4.173040688037872,2,3.546951571488036,8.346081376075745,5.016147017478943,1.6714013020197551,0.02840406820178032,1.0902058254513476,1.218457867879243,1.6429972338179748,0.99999950000025
2023-06-23,AXISBANK,1.032859206199646,1,,1.032859206199646,0.0,4.173040688037872,1.5708121061325073,2.471751365396712,1.3004235101952442,2.602228581905365,0.9999990000010001
